  0.0167,    189.8812
  0.0461,    188.3891
  0.0711,    183.8165
  0.0227,    189.4646
  0.1951,    140.4719
  0.0928,    177.1476
  0.2525,    119.5417
  0.0638,    185.2220
  0.1914,    141.5548
  0.0623,    185.5059
  0.0140,    189.9618
  0.1285,    165.0798
  0.1119,    170.9621
  0.0155,    189.9799
  0.0293,    189.5000
  0.0522,    187.8519
  0.0282,    189.5000
  0.0248,    189.4978
  0.2666,    114.3967
  0.0021,    189.1949
  0.1100,    171.5112
  0.0206,    189.4780
  0.0354,    189.4743
  0.0677,    184.4557
  0.0227,    189.4642
  0.0267,    189.5000
  0.0355,    189.4712
  0.0533,    187.7482
  0.1074,    172.2493
  0.0702,    183.9651
  0.0320,    189.5322
  0.1065,    172.5173
  0.1143,    170.2466
  0.1046,    173.1570
  0.0241,    189.4862
  0.1715,    148.8900
  0.0773,    182.1214
  0.1503,    157.3843
  0.1541,    155.8659
  0.0090,    189.3696
  0.1433,    160.0231
  0.0181,    189.7106
  0.0325,    189.5373
  0.3767,     75.6330
  0.0021,    189.2017
  0.0116,    189.7100
  0.0077,    189.1932
  0.0382,    189.2102
  0.0804,    180.8675
  0.0856,    179.3329
  0.1548,    155.5941
  0.0147,    189.9957
  0.3824,     74.1115
  0.0889,    178.3202
  0.0000,    189.4949
  0.0465,    188.3462
  0.2306,    127.2488
  0.0152,    189.9930
  0.2659,    114.6647
  0.0982,    175.5810
  0.0075,    189.1801
  0.1739,    147.8919
  0.0835,    179.9144
  0.0014,    189.2942
  0.0208,    189.4733
  0.0712,    183.7963
  0.0216,    189.4610
  0.1996,    139.1429
  0.1934,    140.9457
  0.0486,    188.1389
  0.1610,    153.0912
  0.0510,    187.9346
  0.2557,    118.2242
  0.0542,    187.6296
  0.0453,    188.4720
  0.1474,    158.5678
  0.0484,    188.1618
  0.1317,    163.9884
  0.1066,    172.4818
  0.1324,    163.7671
  0.0087,    189.3248
  0.0678,    184.4315
  0.1698,    149.5875
  0.1226,    167.2140
  0.0239,    189.4820
  0.0369,    189.3496
  0.0379,    189.2405
  0.0060,    189.0336
  0.1356,    162.7914
  0.2366,    124.8146
  0.2601,    116.4752
  0.1036,    173.5404
  0.1696,    149.6561
  0.0862,    179.1337
  0.0699,    184.0243
  0.1547,    155.6274
  0.0156,    189.9742
  0.0521,    187.8560
  0.0029,    189.1039
  0.0426,    188.7440
  0.0113,    189.6703
  0.0804,    180.8502
  0.0249,    189.4986
  0.2313,    126.9958
  0.0142,    189.9770
  0.2753,    110.8947
  0.1121,    170.8975
  0.1129,    170.6561
  0.0079,    189.2251
  0.0581,    186.5891
  0.0152,    189.9935
  0.1501,    157.4645
  0.3488,     85.5277
  0.0138,    189.9523
  0.1781,    146.5802
  0.0258,    189.5000
  0.0144,    189.9850
  0.0836,    179.8928
  0.0126,    189.8364
  0.4043,     66.2228
  0.1336,    163.4453
  0.0409,    188.9071
  0.0283,    189.5000
  0.0402,    188.9793
  0.2789,    109.8324
  0.0463,    188.3699
  0.2658,    114.7070
  0.0468,    188.3181
  0.0595,    186.1324
  0.0621,    185.5497
  0.0083,    189.2801
  0.0754,    182.8732
  0.0529,    187.7875
  0.0356,    189.4655
  0.0252,    189.5000
  0.0866,    179.0099
  0.1241,    166.7841
  0.0328,    189.5395
  0.0166,    189.8890
  0.0156,    189.9760
  0.1946,    140.6151
  0.0200,    189.4985
  0.0366,    189.3810
  0.1957,    140.2869
  0.0979,    175.6673
  0.1685,    150.1152
  0.0207,    189.4745
  0.1178,    168.8826
  0.1243,    166.7237
  0.0243,    189.4899
  0.3804,     74.8741
  0.0400,    189.0007
  0.0360,    189.4352
  0.1123,    170.8577
  0.0345,    189.5197
  0.0569,    186.9768
  0.0548,    187.5355
  0.0014,    189.2911
  0.0140,    189.9642
  0.1580,    154.2961
  0.2221,    130.6973
  0.0326,    189.5384
  0.2607,    116.2866
  0.1421,    160.3515
  0.1649,    151.5220
  0.0381,    189.2227
  0.0001,    189.4891
  0.0281,    189.5000
  0.1147,    170.0964
  0.0029,    189.1107
  0.0334,    189.5392
  0.0256,    189.5000
  0.0069,    189.1050
  0.1199,    168.0310
  0.2340,    125.8846
  0.0947,    176.5846
  0.0519,    187.8740
  0.0344,    189.5219
  0.1027,    173.9072
  0.0810,    180.6713
  0.0519,    187.8745
  0.0296,    189.5000
  0.0564,    187.1333
  0.0223,    189.4614
  0.0513,    187.9154
  0.0916,    177.5189
  0.0010,    189.3427
  0.0040,    189.0226
  0.0011,    189.3307
  0.0293,    189.5000
  0.0001,    189.4882
  0.1864,    143.4363
  0.0855,    179.3404
  0.1559,    155.1281
  0.1695,    149.6964
  0.0015,    189.2801
  0.0223,    189.4611
  0.0595,    186.1564
  0.0079,    189.2249
  0.0431,    188.6910
  0.0981,    175.6006
  0.1342,    163.2458
  0.2433,    122.4834
  0.0157,    189.9677
  0.0863,    179.1061
  0.0248,    189.4976
  0.0750,    182.9842
  0.0018,    189.2407
  0.0706,    183.8912
  0.0879,    178.6361
  0.1266,    165.8572
  0.1258,    166.1767
  0.0834,    179.9428
  0.1218,    167.4513
  0.1482,    158.2318
  0.0813,    180.5699
  0.0967,    176.0062
  0.0630,    185.3615
  0.0630,    185.3638
  0.0394,    189.0707
  0.2185,    131.9512
  0.0579,    186.6531
  0.0011,    189.3400
  0.1067,    172.4453
  0.0210,    189.4689
  0.3350,     90.0127
  0.0190,    189.6045
  0.0542,    187.6405
  0.0226,    189.4633
  0.2083,    135.6999
  0.1036,    173.5547
  0.2112,    134.5146
  0.0086,    189.3115
  0.2077,    135.9011
  0.0212,    189.4645
  0.0601,    185.9663
  0.1036,    173.5360
  0.2230,    130.3485
  0.1449,    159.5176
  0.1680,    150.3061
  0.0783,    181.6987
  0.0746,    183.1211
  0.1681,    150.2543
  0.0265,    189.5000
  0.0520,    187.8625
  0.0392,    189.0944
  0.0577,    186.7278
  0.1313,    164.1044
  0.3425,     87.4966
  0.0622,    185.5214
  0.0470,    188.3004
  0.0627,    185.4226
  0.1385,    161.5832
  0.2611,    116.1430
  0.0361,    189.4266
  0.1192,    168.3169
  0.5202,     28.9274
  0.0644,    185.1150
  0.1139,    170.3747
  0.1281,    165.2359
  0.1834,    144.6467
  0.0186,    189.6505
  0.1653,    151.3829
  0.0674,    184.5299
  0.0242,    189.4875
  0.0088,    189.3422
  0.0311,    189.5173
  0.0710,    183.8295
  0.0801,    180.9586
  0.1344,    163.1778
  0.2413,    123.0634
  0.0717,    183.7229
  0.0701,    183.9756
  0.1104,    171.3858
  0.0828,    180.1348
  0.0231,    189.4693
  0.0642,    185.1547
  0.0331,    189.5400
  0.2253,    129.3678
  0.0948,    176.5712
  0.1188,    168.4531
  0.0311,    189.5178
  0.0395,    189.0530
  0.0019,    189.2272
  0.0216,    189.4607
  0.3031,    101.0532
  0.0771,    182.1889
  0.1236,    166.9232
  0.1235,    166.9721
  0.1620,    152.6947
  0.0441,    188.5919
  0.2003,    138.8854
  0.0298,    189.5000
  0.2624,    115.7652
  0.1297,    164.6222
  0.2670,    114.2414
  0.0105,    189.5614
  0.1814,    145.4608
  0.3976,     69.0130
  0.1444,    159.6874
  0.0552,    187.4570
  0.0606,    185.8567
  0.1405,    160.8366
  0.0670,    184.5988
  0.0377,    189.2699
  0.0509,    187.9400
  0.2728,    111.8592
  0.0503,    187.9779
  0.0255,    189.5000
  0.1558,    155.1657
  0.0725,    183.5697
  0.0970,    175.9432
  0.0483,    188.1684
  0.0732,    183.4325
  0.1485,    158.1164
  0.0529,    187.7850
  0.0326,    189.5380
  0.0038,    189.0339
  0.0042,    189.0157
  0.0974,    175.8080
  0.1629,    152.3561
  0.0072,    189.1454
  0.0168,    189.8705
  0.1838,    144.4795
  0.0489,    188.1149
  0.0098,    189.4738
  0.0015,    189.2737
  0.0044,    189.0075
  0.0090,    189.3692
  0.0023,    189.1758
  0.0488,    188.1201
  0.0739,    183.2782
  0.0262,    189.5000
  0.0121,    189.7755
  0.0889,    178.3259
  0.0215,    189.4617
  0.0438,    188.6211
  0.1431,    160.0660
  0.0227,    189.4640
  0.0882,    178.5414
  0.0181,    189.7113
  0.1801,    145.9632
  0.0307,    189.5107
  0.2253,    129.3723
  0.1543,    155.7878
  0.0894,    178.1875
  0.0546,    187.5775
  0.0208,    189.4725
  0.0814,    180.5396
  0.3368,     89.2278
  0.0447,    188.5310
  0.2730,    111.7587
  0.0581,    186.5833
  0.0290,    189.5000
  0.1005,    174.7976
  0.0570,    186.9421
  0.0551,    187.4780
  0.0212,    189.4641
  0.0617,    185.6168
  0.0259,    189.5000
  0.0350,    189.4978
  0.0545,    187.5902
  0.1389,    161.4243
  0.1007,    174.7411
  0.0665,    184.7072
  0.0008,    189.3859
  0.0924,    177.2754
  0.2754,    110.8843
  0.1001,    174.9569
  0.0095,    189.4362
  0.0392,    189.0893
  0.0685,    184.3069
  0.0894,    178.1843
  0.0729,    183.4923
  0.2309,    127.1379
  0.1510,    157.0880
  0.0075,    189.1732
  0.0459,    188.4100
  0.3169,     96.1965
  0.1700,    149.5193
  0.0057,    189.0172
  0.0626,    185.4351
  0.0756,    182.7896
  0.0617,    185.6127
  0.0068,    189.0965
  0.0638,    185.2119
  0.1025,    173.9982
  0.0045,    189.0042
  0.2148,    133.0767
  0.1485,    158.1282
  0.0134,    189.9183
  0.0011,    189.3394
  0.1466,    158.9170
  0.0863,    179.1186
  0.0137,    189.9418
  0.0236,    189.4771
  0.0844,    179.6713
  0.1137,    170.4349
  0.0406,    188.9390
  0.0027,    189.1232
  0.1010,    174.6169
  0.3432,     87.3871
  0.0421,    188.7939
  0.0014,    189.2944
  0.0763,    182.5331
  0.0550,    187.4906
  0.0058,    189.0232
  0.2808,    109.2092
  0.0109,    189.6150
  0.0386,    189.1680
  0.0533,    187.7536
  0.1417,    160.4756
  0.0618,    185.5964
  0.0002,    189.4654
  0.1622,    152.6394
  0.0002,    189.4628
  0.0384,    189.1913
  0.0427,    188.7306
  0.2506,    120.2848
  0.0368,    189.3640
  0.0833,    179.9700
  0.1550,    155.5066
  0.2803,    109.4053
  0.0503,    187.9789
  0.0113,    189.6751
  0.2200,    131.4862
  0.0447,    188.5260
  0.0204,    189.4841
  0.0649,    185.0193
  0.2380,    124.2740
  0.0548,    187.5447
  0.0721,    183.6507
  0.0301,    189.5017
  0.0649,    185.0163
  0.2183,    132.0261
  0.0659,    184.8105
  0.0170,    189.8480
  0.1512,    157.0317
  0.1654,    151.3421
  0.0678,    184.4348
  0.1344,    163.1915
  0.0056,    189.0134
  0.0724,    183.5910
  0.1669,    150.7309
  0.0637,    185.2476
  0.0875,    178.7499
  0.1193,    168.2576
  0.3458,     86.7403
  0.2762,    110.6232
  0.1024,    174.0286
  0.0389,    189.1231
  0.0517,    187.8883
  0.0663,    184.7426
  0.0210,    189.4684
  0.0131,    189.8869
  0.0233,    189.4728
  0.0195,    189.5424
  0.1135,    170.4878
  0.0534,    187.7346
  0.0088,    189.3430
  0.1493,    157.7720
  0.2816,    108.8697
  0.0945,    176.6643
  0.1491,    157.8868
  0.0085,    189.2990
  0.0041,    189.0196
  0.0443,    188.5739
  0.0489,    188.1147
  0.0271,    189.5000
  0.0514,    187.9083
  0.0690,    184.2027
  0.1470,    158.7392
  0.0050,    188.9999
  0.0723,    183.6162
  0.0184,    189.6701
  0.0243,    189.4893
  0.0384,    189.1844
  0.0713,    183.7818
  0.2076,    135.9624
  0.0863,    179.1216
  0.0450,    188.4997
  0.0428,    188.7202
  0.0075,    189.1773
  0.0371,    189.3317
  0.0606,    185.8545
  0.1409,    160.7021
  0.0010,    189.3490
  0.0461,    188.3938
  0.0762,    182.5739
  0.0247,    189.4950
  0.0177,    189.7643
  0.1256,    166.2684
  0.2780,    110.0994
  0.0287,    189.5000
  0.0774,    182.0781
  0.0885,    178.4391
  0.3965,     69.4632
  0.0362,    189.4151
  0.0534,    187.7377
  0.0414,    188.8623
  0.1222,    167.3367
  0.1194,    168.2134
  0.0278,    189.5000
  0.0367,    189.3673
  0.0214,    189.4621
  0.1646,    151.6781
  0.0687,    184.2574
  0.1243,    166.7217
  0.0295,    189.5000
  0.0106,    189.5813
  0.0179,    189.7404
  0.1914,    141.5396
  0.0728,    183.5101
  0.0799,    181.0259
  0.0768,    182.3421
  0.3498,     85.0696
  0.0442,    188.5810
  0.0171,    189.8389
  0.0507,    187.9520
  0.0347,    189.5133
  0.1780,    146.6095
  0.1314,    164.0777
  0.1408,    160.7316
  0.0467,    188.3323
  0.1652,    151.4111
  0.0276,    189.5000
  0.1155,    169.8283
  0.0355,    189.4720
  0.0103,    189.5347
  0.0555,    187.3874
  0.2779,    110.1439
  0.0313,    189.5216
  0.0346,    189.5163
  0.0909,    177.7294
  0.0019,    189.2212
  0.0161,    189.9375
  0.0072,    189.1382
  0.0065,    189.0711
  0.1007,    174.7154
  0.0416,    188.8434
  0.0696,    184.0758
  0.1147,    170.1093
  0.0182,    189.6973
  0.0666,    184.6807
  0.0148,    189.9981
  0.0354,    189.4772
  0.0169,    189.8556
  0.0033,    189.0687
  0.1734,    148.0928
  0.0576,    186.7650
  0.0819,    180.3978
  0.0914,    177.5871
  0.0602,    185.9487
  0.0524,    187.8293
  0.0806,    180.7928
  0.0324,    189.5364
  0.0107,    189.5970
  0.0066,    189.0791
  0.0577,    186.7162
  0.0393,    189.0838
  0.0032,    189.0769
  0.0192,    189.5793
  0.0273,    189.5000
  0.0711,    183.8103
  0.0251,    189.5000
  0.0275,    189.5000
  0.0068,    189.1004
  0.0077,    189.1973
  0.0347,    189.5133
  0.3159,     96.6066
  0.0265,    189.5000
  0.0468,    188.3194
  0.2421,    122.8246
  0.0830,    180.0724
  0.2175,    132.2389
  0.0328,    189.5395
  0.2332,    126.2267
  0.0364,    189.3981
  0.1748,    147.5732
  0.0217,    189.4603
  0.4146,     63.1670
  0.0685,    184.3064
  0.0332,    189.5400
  0.2592,    116.7933
  0.0300,    189.5000
  0.0589,    186.3253
  0.2827,    108.3984
  0.1205,    167.8283
  0.0452,    188.4820
  0.0791,    181.3673
  0.2492,    120.7759
  0.0729,    183.5026
  0.0198,    189.5164
  0.0672,    184.5617
  0.0823,    180.2615
  0.1730,    148.2739
  0.0871,    178.8576
  0.0073,    189.1557
  0.3331,     90.8031
  0.1585,    154.1001
  0.0994,    175.2152
  0.0655,    184.9055
  0.0500,    187.9971
  0.3126,     98.0070
  0.0363,    189.4046
  0.1544,    155.7277
  0.0933,    176.9971
  0.0646,    185.0678
  0.0092,    189.3974
  0.1585,    154.0821
  0.0283,    189.5000
  0.0253,    189.5000
  0.5611,     16.5915
  0.0800,    181.0017
  0.1044,    173.2330
  0.1386,    161.5292
  0.0995,    175.1540
  0.0697,    184.0575
  0.1541,    155.8794
  0.0819,    180.4004
  0.5879,      8.0755
  0.0024,    189.1646
  0.2064,    136.4330
  0.0752,    182.9338
  0.0196,    189.5397
  0.0352,    189.4899
  0.1992,    139.2518
  0.0875,    178.7457
  0.0419,    188.8051
  0.0385,    189.1744
  0.0914,    177.5657
  0.1285,    165.0899
  0.0404,    188.9629
  0.0050,    188.9998
  0.0254,    189.5000
  0.0719,    183.6885
  0.0270,    189.5000
  0.0456,    188.4429
  0.0195,    189.5409
  0.1041,    173.3382
  0.0140,    189.9644
  0.0404,    188.9569
  0.2548,    118.5862
  0.0155,    189.9802
  0.0610,    185.7601
  0.0444,    188.5583
  0.0495,    188.0542
  0.0723,    183.6067
  0.3326,     91.0025
  0.0599,    186.0183
  0.0143,    189.9786
  0.1849,    144.0412
  0.0771,    182.2139
  0.0664,    184.7157
  0.1290,    164.8948
  0.2557,    118.2219
  0.1007,    174.7291
  0.1310,    164.1849
  0.1724,    148.4919
  0.2217,    130.8747
  0.0110,    189.6374
  0.1438,    159.8734
  0.1249,    166.5437
  0.0465,    188.3479
  0.0208,    189.4723
  0.0184,    189.6745
  0.0182,    189.6931
  0.0527,    187.8044
  0.0033,    189.0694
  0.0498,    188.0154
  0.0065,    189.0690
  0.0024,    189.1669
  0.0221,    189.4603
  0.0138,    189.9529
  0.0027,    189.1330
  0.0710,    183.8364
  0.0299,    189.5000
  0.1549,    155.5252
  0.1047,    173.1289
  0.0045,    189.0040
  0.0744,    183.1588
  0.0122,    189.7899
  0.0700,    183.9967
  0.0103,    189.5421
  0.0462,    188.3809
  0.0336,    189.5374
  0.1259,    166.1725
  0.0837,    179.8634
  0.0469,    188.3078
  0.1386,    161.5633
  0.0339,    189.5330
  0.2152,    132.9359
  0.1814,    145.4891
  0.0376,    189.2715
  0.0487,    188.1314
  0.0750,    183.0067
  0.0013,    189.3108
  0.1612,    153.0137
  0.0859,    179.2281
  0.1756,    147.3018
  0.2058,    136.6777
  0.0371,    189.3300
  0.0139,    189.9583
  0.0382,    189.2113
  0.0075,    189.1725
  0.3706,     77.7446
  0.0559,    187.2841
  0.0500,    188.0002
  0.1072,    172.2910
  0.0157,    189.9727
  0.0466,    188.3404
  0.0065,    189.0763
  0.0161,    189.9372
  0.1245,    166.6524
  0.1005,    174.8044
  0.0143,    189.9787
  0.0309,    189.5142
  0.0517,    187.8869
  0.0696,    184.0784
  0.0700,    183.9980
  0.0782,    181.7355
  0.0609,    185.7842
  0.0703,    183.9567
  0.0546,    187.5766
  0.0183,    189.6836
  0.2378,    124.3489
  0.4171,     62.3260
  0.2037,    137.5593
  0.0765,    182.4685
  0.1872,    143.0859
  0.0296,    189.5000
  0.0728,    183.5277
  0.1874,    143.0077
  0.0927,    177.1861
  0.0189,    189.6061
  0.0630,    185.3650
  0.0393,    189.0767
  0.0230,    189.4682
  0.0297,    189.5000
  0.0669,    184.6176
  0.0245,    189.4920
  0.0942,    176.7532
  0.1695,    149.7193
  0.1029,    173.8460
  0.2454,    121.8962
  0.1310,    164.1723
  0.1191,    168.3297
  0.3399,     88.0228
  0.1519,    156.7222
  0.0414,    188.8572
  0.1352,    162.9338
  0.0612,    185.7187
  0.0633,    185.3124
  0.1891,    142.3453
  0.0098,    189.4782
  0.2073,    136.0716
  0.1409,    160.7092
  0.0094,    189.4224
  0.1851,    143.9584
  0.0107,    189.5894
  0.0390,    189.1105
  0.4092,     65.1834
  0.0337,    189.5371
  0.0959,    176.2516
  0.0318,    189.5299
  0.1026,    173.9542
  0.0220,    189.4600
  0.0135,    189.9262
  0.3365,     89.3584
  0.2807,    109.2259
  0.0937,    176.8970
  0.0896,    178.1238
  0.0569,    186.9878
  0.1201,    167.9824
  0.0099,    189.4917
  0.0272,    189.5000
  0.1428,    160.1624
  0.1236,    166.9215
  0.0329,    189.5396
  0.0051,    189.0015
  0.0555,    187.3821
  0.0952,    176.4344
  0.1840,    144.4047
  0.0566,    187.0626
  0.0656,    184.8709
  0.0355,    189.4675
  0.1614,    152.9321
  0.1267,    165.8470
  0.1513,    156.9737
  0.1244,    166.6810
  0.1510,    157.0970
  0.0549,    187.5274
  0.0228,    189.4657
  0.1267,    165.8478
  0.1379,    161.8279
  0.1004,    174.8331
  0.0461,    188.3864
  0.1612,    153.0388
  0.0677,    184.4580
  0.0113,    189.6724
  0.0559,    187.2716
  0.0000,    189.4949
  0.0749,    183.0352
  0.0033,    189.0693
  0.0358,    189.4466
  0.1093,    171.6923
  0.0744,    183.1730
  0.3494,     85.2512
  0.3433,     87.3633
  0.0511,    187.9237
  0.0744,    183.1741
  0.0872,    178.8458
  0.0233,    189.4718
  0.0751,    182.9610
  0.1144,    170.1977
  0.3080,     99.6478
  0.0028,    189.1208
  0.0805,    180.8329
  0.0087,    189.3332
  0.0526,    187.8190
  0.3073,     99.8567
  0.0801,    180.9506
  0.1027,    173.9352
  0.1193,    168.2582
  0.0699,    184.0198
  0.0563,    187.1570
  0.3281,     92.6021
  0.0124,    189.8093
  0.0279,    189.5000
  0.0948,    176.5675
  0.2940,    104.4107
  0.0350,    189.4977
  0.0247,    189.4964
  0.0445,    188.5453
  0.0408,    188.9165
  0.1289,    164.9257
  0.0135,    189.9279
  0.0148,    189.9966
  0.0293,    189.5000
  0.1261,    166.0855
  0.0681,    184.3734
  0.0356,    189.4628
  0.3121,     98.1798
  0.0083,    189.2795
  0.0991,    175.3095
  0.3525,     83.9799
  0.0708,    183.8583
  0.2710,    112.5773
  0.4298,     58.0665
  0.0237,    189.4781
  0.0590,    186.3130
  0.0621,    185.5393
  0.0364,    189.4018
  0.0850,    179.4997
  0.1854,    143.8331
  0.0628,    185.3963
  0.0087,    189.3300
  0.0972,    175.8623
  0.0099,    189.4857
  0.0176,    189.7809
  0.0794,    181.2164
  0.0698,    184.0399
  0.0098,    189.4730
  0.0031,    189.0855
  0.0648,    185.0305
  0.1220,    167.3805
  0.0136,    189.9363
  0.0695,    184.1062
  0.0137,    189.9454
  0.0350,    189.4975
  0.2523,    119.6093
  0.1089,    171.8169
  0.2383,    124.1369
  0.0552,    187.4451
  0.0083,    189.2781
  0.0468,    188.3221
  0.2111,    134.5522
  0.0115,    189.7029
  0.4319,     57.4048
  0.0289,    189.5000
  0.0831,    180.0314
  0.1253,    166.3952
  0.1456,    159.2686
  0.0387,    189.1530
  0.0194,    189.5520
  0.0801,    180.9745
  0.1218,    167.4570
  0.0363,    189.4091
  0.0713,    183.7823
  0.1561,    155.0635
  0.2235,    130.1126
  0.1602,    153.4125
  0.0358,    189.4473
  0.0065,    189.0691
  0.1516,    156.8647
  0.0056,    189.0135
  0.0991,    175.2930
  0.0039,    189.0302
  0.0351,    189.4957
  0.0899,    178.0305
  0.0064,    189.0665
  0.1284,    165.1249
  0.0097,    189.4655
  0.1031,    173.7477
  0.3108,     98.7086
  0.0803,    180.8838
  0.0217,    189.4603
  0.0321,    189.5330
  0.2017,    138.3555
  0.0249,    189.4987
  0.0048,    189.0003
  0.1106,    171.3319
  0.0264,    189.5000
  0.0170,    189.8435
  0.0425,    188.7541
  0.0774,    182.0847
  0.0991,    175.2913
  0.0216,    189.4607
  0.1817,    145.3462
  0.0775,    182.0442
  0.0043,    189.0104
  0.0086,    189.3188
  0.0162,    189.9339
  0.0308,    189.5124
  0.1870,    143.1610
  0.1730,    148.2573
  0.0657,    184.8665
  0.0292,    189.5000
  0.1355,    162.8174
  0.0673,    184.5383
  0.2193,    131.7368
  0.0182,    189.6928
  0.2923,    105.1028
  0.1764,    147.0594
  0.0057,    189.0203
  0.0855,    179.3438
  0.0944,    176.6786
  0.0223,    189.4612
  0.0122,    189.7894
  0.0065,    189.0710
  0.3741,     76.2967
  0.0466,    188.3417
  0.0850,    179.5000
  0.0290,    189.5000
  0.0278,    189.5000
  0.1314,    164.0693
  0.0098,    189.4711
  0.0281,    189.5000
  0.3088,     99.3989
  0.1182,    168.6997
  0.1232,    167.0392
  0.0678,    184.4470
  0.0153,    189.9911
  0.1254,    166.3398
  0.0347,    189.5139
  0.0873,    178.8147
  0.0031,    189.0912
  0.0696,    184.0797
  0.0901,    177.9796
  0.0746,    183.1092
  0.0185,    189.6620
  0.0216,    189.4606
  0.0583,    186.5324
  0.0103,    189.5402
  0.1120,    170.9247
  0.0277,    189.5000
  0.0355,    189.4670
  0.0578,    186.6831
  0.0155,    189.9833
  0.1350,    163.0083
  0.0711,    183.8115
  0.0612,    185.7207
  0.2441,    122.2681
  0.1333,    163.5257
  0.0306,    189.5084
  0.1008,    174.6888
  0.0577,    186.7242
  0.0921,    177.3562
  0.0041,    189.0174
  0.2200,    131.5088
  0.1753,    147.3971
  0.0406,    188.9364
  0.0971,    175.8981
  0.1566,    154.8751
  0.0409,    188.9135
  0.0752,    182.9497
  0.3448,     87.0401
  0.1564,    154.9362
  0.1380,    161.7795
  0.1403,    160.9148
  0.0054,    189.0071
  0.1039,    173.4081
  0.0835,    179.9349
  0.0018,    189.2332
  0.0709,    183.8504
  0.1646,    151.6518
  0.1090,    171.7892
  0.1417,    160.4658
  0.0466,    188.3382
  0.2437,    122.3582
  0.0573,    186.8679
  0.2110,    134.5646
  0.1185,    168.5996
  0.0094,    189.4155
  0.0164,    189.9076
  0.0409,    188.9114
  0.0360,    189.4317
  0.1158,    169.6832
  0.2264,    128.9466
  0.1805,    145.8342
  0.0255,    189.5000
  0.0347,    189.5128
  0.0863,    179.1191
  0.0616,    185.6348
  0.0073,    189.1515
  0.2611,    116.1475
  0.0545,    187.5813
  0.1132,    170.5919
  0.0366,    189.3755
  0.0266,    189.5000
  0.0025,    189.1556
  0.1081,    172.0328
  0.0060,    189.0337
  0.0538,    187.6863
  0.2957,    103.7026
  0.0201,    189.4963
  0.0970,    175.9226
  0.0415,    188.8503
  0.0311,    189.5183
  0.0610,    185.7669
  0.2841,    107.8292
  0.1266,    165.8669
  0.0142,    189.9733
  0.0552,    187.4448
  0.0257,    189.5000
  0.0398,    189.0226
  0.0853,    179.4120
  0.0356,    189.4650
  0.0075,    189.1754
  0.0402,    188.9792
  0.0159,    189.9568
  0.0332,    189.5399
  0.2952,    103.9172
  0.1227,    167.1890
  0.0517,    187.8836
  0.0445,    188.5529
  0.0005,    189.4166
  0.0747,    183.0812
  0.0535,    187.7227
  0.0238,    189.4801
  0.0399,    189.0092
  0.0104,    189.5548
  0.0207,    189.4754
  0.1544,    155.7446
  0.2058,    136.6921
  0.1906,    141.7949
  0.3039,    100.8221
  0.1043,    173.2491
  0.1372,    162.1444
  0.0030,    189.0969
  0.0468,    188.3189
  0.0136,    189.9382
  0.0646,    185.0655
  0.0084,    189.2934
  0.1055,    172.8153
  0.0126,    189.8354
  0.1463,    159.0116
  0.1592,    153.8170
  0.1165,    169.4342
  0.0554,    187.4018
  0.1468,    158.8332
  0.0458,    188.4209
  0.0608,    185.8017
  0.0383,    189.1967
  0.0881,    178.5661
  0.0102,    189.5215
  0.0120,    189.7650
  0.0704,    183.9368
  0.0437,    188.6345
  0.1185,    168.5697
  0.0701,    183.9806
  0.0604,    185.8955
  0.0381,    189.2258
  0.0862,    179.1264
  0.0507,    187.9504
  0.3254,     93.3723
  0.0012,    189.3164
  0.1048,    173.0896
  0.0787,    181.5457
  0.2619,    115.9239
  0.0121,    189.7821
  0.1602,    153.4060
  0.0283,    189.5000
  0.0492,    188.0802
  0.0085,    189.3041
  0.0447,    188.5274
  0.0551,    187.4688
  0.0341,    189.5292
  0.0674,    184.5122
  0.0953,    176.4025
  0.3134,     97.6635
  0.0324,    189.5361
  0.2111,    134.5376
  0.0111,    189.6497
  0.1678,    150.3640
  0.0709,    183.8432
  0.0457,    188.4283
  0.2253,    129.3601
  0.0509,    187.9403
  0.0682,    184.3545
  0.0412,    188.8843
  0.0869,    178.9356
  0.0295,    189.5000
  0.2001,    138.9641
  0.0050,    188.9998
  0.0101,    189.5138
  0.0623,    185.5057
  0.0441,    188.5936
  0.1198,    168.0768
  0.0113,    189.6759
  0.1639,    151.9569
  0.0594,    186.1716
  0.1159,    169.6550
  0.0663,    184.7389
  0.0490,    188.0994
  0.0347,    189.5116
  0.0192,    189.5721
  0.1671,    150.6685
  0.0287,    189.5000
  0.0172,    189.8238
  0.0602,    185.9415
  0.0244,    189.4909
  0.0793,    181.2933
  0.0242,    189.4881
  0.0307,    189.5114
  0.2991,    102.3157
  0.0185,    189.6605
  0.1668,    150.7843
  0.1072,    172.2921
  0.1548,    155.5672
  0.0285,    189.5000
  0.3058,    100.2648
  0.0188,    189.6187
  0.1183,    168.6494
  0.0712,    183.7962
  0.3116,     98.3879
  0.0108,    189.6110
  0.2121,    134.1394
  0.2617,    115.9735
  0.2179,    132.1269
  0.0871,    178.8622
  0.0574,    186.8092
  0.0558,    187.3125
  0.0861,    179.1791
  0.0165,    189.8994
  0.0583,    186.5278
  0.0576,    186.7497
  0.0959,    176.2460
  0.0804,    180.8603
  0.1928,    141.1253
  0.2472,    121.3692
  0.0885,    178.4615
  0.0533,    187.7454
  0.0350,    189.5001
  0.0072,    189.1445
  0.0910,    177.6926
