  0.0385,    189.5144
  0.1985,    142.0568
  0.1415,    162.0314
  0.0291,    190.0305
  0.0824,    181.5626
  0.0543,    188.0968
  0.0036,    189.4415
  0.0105,    190.0198
  0.3454,     91.8809
  0.0392,    189.5150
  0.1915,    144.9340
  0.0722,    184.3710
  0.0104,    190.0160
  0.2498,    124.0676
  0.2148,    136.5792
  0.1230,    168.5606
  0.1489,    159.4228
  0.1944,    143.7436
  0.0199,    190.0000
  0.1349,    164.5525
  0.0917,    178.5992
  0.0759,    183.2086
  0.0111,    190.0330
  0.0479,    188.7115
  0.2615,    119.9226
  0.3818,     79.9759
  0.1401,    162.4529
  0.0156,    190.0000
  0.3854,     78.8253
  0.1948,    143.5736
  0.2538,    122.4807
  0.4537,     57.2466
  0.0405,    189.4671
  0.0004,    189.4861
  0.4887,     46.7995
  0.0855,    180.8263
  0.0321,    189.7939
  0.0248,    190.0000
  0.0187,    190.0000
  0.0763,    183.0750
  0.1218,    168.9283
  0.2329,    129.7922
  0.0188,    190.0000
  0.0336,    189.6211
  0.1179,    170.3131
  0.0136,    190.0232
  0.0438,    189.1435
  0.1228,    168.6159
  0.1129,    172.1355
  0.0783,    182.4677
  0.0426,    189.2791
  0.0908,    178.7984
  0.0276,    190.0385
  0.0005,    189.4844
  0.0011,    189.4646
  0.0272,    190.0341
  0.0416,    189.3772
  0.4542,     57.1682
  0.0240,    190.0000
  0.0435,    189.1767
  0.0170,    190.0000
  0.0870,    180.2134
  0.2043,    140.2247
  0.0815,    181.7149
  0.0305,    189.9652
  0.0513,    188.3904
  0.1408,    162.2376
  0.1065,    174.4238
  0.0224,    190.0000
  0.1365,    163.8800
  0.0702,    184.9560
  0.0601,    186.9825
  0.1889,    145.8400
  0.0563,    187.7850
  0.0610,    186.8078
  0.1418,    161.9409
  0.0377,    189.5034
  0.0771,    182.8517
  0.0225,    190.0000
  0.0557,    187.8893
  0.0791,    182.2471
  0.0200,    190.0000
  0.0489,    188.6057
  0.0005,    189.4829
  0.0337,    189.6158
  0.0731,    184.1061
  0.0477,    188.7327
  0.1313,    166.0157
  0.4824,     48.5247
  0.1095,    173.1697
  0.0239,    190.0000
  0.1383,    163.1475
  0.0567,    187.6980
  0.0204,    190.0000
  0.3842,     79.2706
  0.0787,    182.3581
  0.0108,    190.0274
  0.2332,    129.6943
  0.0175,    190.0000
  0.3062,    104.6291
  0.1952,    143.4203
  0.0416,    189.3804
  0.1321,    165.6908
  0.0469,    188.8120
  0.0567,    187.7030
  0.0571,    187.6252
  0.0006,    189.4813
  0.1100,    173.0045
  0.1399,    162.5240
  0.0280,    190.0400
  0.0042,    189.4605
  0.2064,    139.4348
  0.0823,    181.5716
  0.0233,    190.0000
  0.1981,    142.2103
  0.0171,    190.0000
  0.1171,    170.6697
  0.0171,    190.0000
  0.0824,    181.5616
  0.0829,    181.4625
  0.0831,    181.4379
  0.0001,    189.4958
  0.1047,    175.1186
  0.0096,    189.9673
  0.0407,    189.4538
  0.0098,    189.9845
  0.0343,    189.5578
  0.1176,    170.4699
  0.2534,    122.6235
  0.1117,    172.4764
  0.0123,    190.0387
  0.0573,    187.5847
  0.2422,    126.6058
  0.3583,     87.1202
  0.1073,    174.0989
  0.0293,    190.0256
  0.0092,    189.9356
  0.0565,    187.7429
  0.1445,    161.1652
  0.0456,    188.9389
  0.2383,    128.0204
  0.0134,    190.0262
  0.1016,    176.0534
  0.0713,    184.6411
  0.0649,    186.0176
  0.0379,    189.5066
  0.0169,    190.0000
  0.0129,    190.0327
  0.1902,    145.4304
  0.2802,    113.4285
  0.0742,    183.7461
  0.0106,    190.0239
  0.1283,    167.0459
  0.2281,    131.7809
  0.0293,    190.0254
  0.0111,    190.0344
  0.0044,    189.4681
  0.0050,    189.5002
  0.0478,    188.7168
  0.0014,    189.4577
  0.0193,    190.0000
  0.0334,    189.6469
  0.0500,    188.4962
  0.0940,    178.2018
  0.0139,    190.0181
  0.1179,    170.3325
  0.2765,    114.8940
  0.5419,     30.5765
  0.0624,    186.5201
  0.0075,    189.7455
  0.0136,    190.0232
  0.0620,    186.6058
  0.1302,    166.4237
  0.5090,     40.6983
  0.0689,    185.2606
  0.0639,    186.2297
  0.0136,    190.0222
  0.0789,    182.2937
  0.0161,    190.0000
  0.0901,    178.9594
  0.7339,    -23.2055
  0.0022,    189.4403
  0.1648,    154.0622
  0.0100,    190.0004
  0.0598,    187.0360
  0.1177,    170.4235
  0.2480,    124.5967
  0.0938,    178.2339
  0.0733,    184.0497
  0.1425,    161.7390
  0.1734,    151.1355
  0.0261,    190.0176
  0.0824,    181.5598
  0.0300,    190.0003
  0.0630,    186.3976
  0.0001,    189.4963
  0.0390,    189.5160
  0.2163,    135.9909
  0.1565,    157.0619
  0.0306,    189.9569
  0.0083,    189.8452
  0.1870,    146.4058
  0.2403,    127.3961
  0.6561,     -1.4190
  0.2211,    134.1481
  0.0643,    186.1412
  0.4019,     73.3966
  0.0454,    188.9603
  0.0012,    189.4610
  0.0164,    190.0000
  0.0307,    189.9423
  0.1928,    144.4049
  0.1170,    170.7184
  0.0350,    189.4997
  0.0354,    189.4892
  0.3608,     86.3136
  0.0030,    189.4360
  0.0881,    179.7309
  0.0229,    190.0000
  0.1915,    144.9508
  0.0013,    189.4600
  0.0005,    189.4835
  0.0086,    189.8717
  0.0388,    189.5159
  0.1212,    169.1124
  0.0310,    189.9188
  0.1788,    149.3763
  0.0008,    189.4745
  0.1552,    157.4298
  0.1181,    170.2617
  0.0331,    189.6757
  0.0440,    189.1205
  0.0116,    190.0391
  0.1252,    167.9555
  0.0044,    189.4653
  0.0368,    189.4892
  0.0356,    189.4870
  0.0885,    179.5527
  0.0258,    190.0118
  0.0835,    181.3560
  0.0444,    189.0651
  0.0783,    182.4598
  0.1727,    151.4277
  0.1646,    154.1372
  0.0075,    189.7539
  0.0291,    190.0307
  0.1647,    154.1094
  0.1011,    176.1908
  0.2342,    129.3030
  0.0894,    179.2128
  0.1619,    155.2602
  0.1795,    149.1676
  0.0639,    186.2207
  0.0601,    186.9707
  0.0015,    189.4544
  0.0000,    189.4991
  0.0165,    190.0000
  0.0243,    190.0000
  0.0028,    189.4360
  0.1501,    158.9757
  0.2887,    110.4920
  0.1564,    157.1078
  0.0695,    185.1236
  0.0207,    190.0000
  0.0678,    185.4793
  0.0086,    189.8757
  0.1791,    149.2801
  0.0704,    184.9057
  0.0112,    190.0353
  0.0170,    190.0000
  0.0668,    185.6762
  0.1524,    158.2461
  0.0810,    181.8076
  0.1040,    175.3181
  0.2843,    112.2368
  0.0093,    189.9485
  0.1635,    154.5672
  0.0018,    189.4482
  0.0143,    190.0106
  0.1033,    175.5346
  0.0745,    183.6622
  0.0503,    188.4744
  0.0556,    187.9051
  0.0981,    177.1149
  0.0266,    190.0267
  0.0619,    186.6260
  0.0602,    186.9503
  0.1894,    145.6911
  0.0437,    189.1477
  0.0662,    185.7862
  0.1461,    160.5837
  0.0398,    189.5055
  0.1990,    141.8570
  0.1594,    156.2138
  0.3460,     91.7042
  0.2393,    127.7353
  0.1822,    148.1264
  0.0390,    189.5159
  0.0750,    183.5042
  0.1227,    168.6591
  0.1485,    159.5870
  0.0590,    187.2189
  0.0035,    189.4401
  0.0821,    181.6113
  0.0821,    181.6097
  0.1183,    170.1763
  0.1741,    150.8316
  0.1883,    146.0346
  0.0322,    189.7831
  0.0510,    188.4152
  0.0650,    186.0008
  0.2930,    109.0773
  0.0778,    182.6282
  0.0940,    178.1921
  0.1454,    160.8349
  0.0193,    190.0000
  0.1698,    152.5517
  0.0784,    182.4269
  0.1629,    154.8417
  0.0086,    189.8696
  0.0201,    190.0000
  0.1189,    169.9372
  0.0041,    189.4550
  0.0501,    188.4912
  0.1095,    173.1709
  0.0119,    190.0400
  0.0430,    189.2275
  0.0780,    182.5597
  0.0289,    190.0344
  0.0572,    187.5983
  0.0184,    190.0000
  0.1812,    148.5457
  0.0166,    190.0000
  0.0191,    190.0000
  0.5382,     31.6997
  0.0643,    186.1489
  0.0396,    189.5102
  0.0566,    187.7220
  0.1806,    148.7606
  0.0528,    188.2640
  0.0869,    180.2616
  0.0037,    189.4438
  0.0444,    189.0654
  0.1837,    147.4938
  0.0386,    189.5149
  0.0923,    178.5004
  0.1652,    153.9363
  0.0326,    189.7421
  0.2491,    124.3004
  0.0198,    190.0000
  0.0109,    190.0299
  0.3096,    103.6152
  0.0329,    189.7050
  0.0105,    190.0191
  0.0605,    186.9050
  0.0538,    188.1584
  0.0282,    190.0399
  0.0668,    185.6610
  0.0273,    190.0361
  0.0788,    182.3182
  0.0090,    189.9177
  0.0615,    186.7080
  0.0850,    180.9908
  0.1028,    175.7022
  0.3197,    100.0965
  0.0313,    189.8851
  0.0605,    186.9028
  0.0311,    189.9083
  0.1033,    175.5375
  0.0160,    190.0000
  0.0838,    181.2948
  0.0079,    189.7942
  0.2082,    138.7184
  0.1586,    156.4539
  0.1194,    169.7382
  0.0432,    189.2093
  0.0013,    189.4588
  0.0479,    188.7116
  0.1796,    149.1220
  0.1028,    175.6900
  0.1584,    156.5322
  0.0301,    189.9906
  0.1181,    170.2521
  0.0770,    182.8536
  0.0484,    188.6609
  0.1436,    161.4451
  0.1557,    157.2880
  0.2596,    120.6411
  0.1655,    153.8309
  0.0243,    190.0000
  0.3080,    104.1041
  0.0809,    181.8203
  0.0538,    188.1537
  0.0347,    189.5198
  0.0560,    187.8353
  0.1542,    157.7157
  0.5992,     13.7768
  0.0512,    188.3990
  0.0692,    185.1855
  0.1431,    161.5870
  0.0429,    189.2451
  0.0219,    190.0000
  0.2045,    140.1683
  0.0515,    188.3784
  0.1203,    169.3975
  0.0753,    183.3915
  0.0348,    189.5165
  0.4217,     67.1407
  0.0456,    188.9434
  0.0440,    189.1167
  0.5181,     37.7076
  0.1262,    167.6556
  0.1382,    163.1815
  0.1044,    175.2054
  0.0919,    178.5783
  0.1794,    149.1980
  0.0320,    189.8136
  0.1294,    166.7060
  0.0594,    187.1367
  0.0003,    189.4890
  0.0045,    189.4701
  0.0706,    184.8420
  0.2505,    123.8097
  0.1435,    161.4495
  0.1509,    158.7080
  0.0250,    190.0000
  0.0159,    190.0000
  0.3100,    103.4936
  0.0150,    190.0001
  0.1385,    163.0699
  0.0189,    190.0000
  0.1042,    175.2674
  0.0099,    189.9951
  0.1382,    163.1711
  0.1347,    164.6313
  0.0257,    190.0112
  0.0897,    179.1050
  0.0115,    190.0385
  0.0246,    190.0000
  0.0989,    176.8402
  0.3370,     94.3502
  0.0809,    181.8170
  0.1497,    159.1029
  0.2036,    140.4247
  0.0058,    189.5626
  0.0231,    190.0000
  0.0441,    189.1046
  0.0107,    190.0265
  0.0600,    187.0073
  0.1232,    168.5094
  0.0680,    185.4379
  0.0489,    188.6054
  0.2683,    117.4785
  0.1185,    170.0905
  0.0172,    190.0000
  0.0096,    189.9680
  0.0693,    185.1601
  0.0044,    189.4671
  0.1553,    157.4013
  0.0229,    190.0000
  0.1603,    155.8876
  0.0968,    177.4969
  0.1708,    152.1988
  0.0918,    178.5958
  0.0495,    188.5522
  0.0579,    187.4459
  0.0433,    189.1986
  0.0255,    190.0068
  0.0233,    190.0000
  0.1928,    144.4171
  0.2385,    127.9550
  0.0011,    189.4652
  0.0057,    189.5545
  0.2824,    112.7730
  0.0747,    183.6019
  0.0530,    188.2389
  0.2295,    131.2191
  0.0341,    189.5725
  0.0079,    189.7935
  0.0372,    189.4952
  0.3540,     88.8994
  0.0161,    190.0000
  0.0339,    189.5959
  0.1122,    172.3226
  0.0844,    181.1582
  0.3521,     89.7117
  0.0122,    190.0392
  0.0428,    189.2536
  0.0774,    182.7528
  0.2233,    133.5150
  0.0482,    188.6775
  0.0524,    188.2934
  0.1300,    166.4929
  0.2847,    112.0891
  0.2081,    138.7498
  0.0830,    181.4541
  0.0395,    189.5125
  0.0221,    190.0000
  0.0024,    189.4386
  0.0267,    190.0274
  0.1005,    176.3677
  0.0140,    190.0167
  0.0459,    188.9064
  0.2514,    123.4678
  0.0978,    177.1834
  0.0371,    189.4938
  0.3848,     79.0775
  0.0099,    189.9914
  0.0236,    190.0000
  0.0089,    189.9044
  0.0066,    189.6453
  0.2290,    131.4056
  0.0122,    190.0394
  0.2459,    125.2238
  0.0395,    189.5112
  0.0463,    188.8732
  0.0274,    190.0369
  0.2474,    124.7734
  0.0327,    189.7290
  0.1206,    169.3115
  0.0673,    185.5713
  0.1483,    159.6886
  0.0708,    184.7859
  0.0134,    190.0256
  0.0497,    188.5280
  0.3918,     76.6248
  0.0777,    182.6637
  0.0993,    176.7205
  0.0175,    190.0000
  0.1234,    168.4564
  0.0692,    185.1911
  0.1012,    176.1549
  0.0329,    189.7080
  0.5062,     41.2189
  0.0107,    190.0259
  0.0137,    190.0206
  0.0282,    190.0400
  0.2346,    129.1590
  0.0488,    188.6237
  0.1856,    146.8173
  0.0638,    186.2346
  0.1625,    154.9824
  0.0036,    189.4425
  0.0956,    177.8489
  0.1335,    165.1089
  0.1557,    157.2965
  0.0807,    181.8659
  0.2206,    134.3043
  0.0856,    180.7922
  0.1997,    141.6236
  0.1836,    147.5428
  0.0199,    190.0000
  0.0177,    190.0000
  0.1562,    157.1589
  0.0243,    190.0000
  0.0176,    190.0000
  0.0268,    190.0293
  0.1175,    170.4810
  0.0150,    190.0005
  0.0451,    188.9888
  0.0487,    188.6271
  0.1700,    152.4914
  0.1318,    165.8332
  0.0667,    185.6895
  0.0835,    181.3590
  0.0673,    185.5765
  0.1029,    175.6753
  0.0926,    178.4410
  0.1278,    167.2053
  0.0847,    181.0857
  0.0453,    188.9695
  0.6511,     -0.1840
  0.0374,    189.4984
  0.0072,    189.7111
  0.0032,    189.4369
  0.2046,    140.1190
  0.0467,    188.8251
  0.1937,    144.0501
  0.0158,    190.0000
  0.0922,    178.5197
  0.0271,    190.0337
  0.0264,    190.0225
  0.1778,    149.6744
  0.1497,    159.1048
  0.1115,    172.5389
  0.1115,    172.5335
  0.0602,    186.9619
  0.0285,    190.0387
  0.0147,    190.0040
  0.1299,    166.5252
  0.0299,    190.0043
  0.0814,    181.7251
  0.0736,    183.9350
  0.0131,    190.0309
  0.1289,    166.8599
  0.0169,    190.0000
  0.0905,    178.8727
  0.0578,    187.4639
  0.0054,    189.5318
  0.0665,    185.7335
  0.0554,    187.9437
  0.1195,    169.6875
  0.0896,    179.1460
  0.0286,    190.0379
  0.0102,    190.0095
  0.0719,    184.4657
  0.1329,    165.3550
  0.0023,    189.4391
  0.0165,    190.0000
  0.1810,    148.6192
  0.0411,    189.4273
  0.0106,    190.0232
  0.1970,    142.6775
  0.1283,    167.0481
  0.0647,    186.0569
  0.0097,    189.9786
  0.0775,    182.7244
  0.0377,    189.5040
  0.0164,    190.0000
  0.0480,    188.7023
  0.1818,    148.2779
  0.0417,    189.3713
  0.0221,    190.0000
  0.3397,     93.5956
  0.0424,    189.3035
  0.0350,    189.5000
  0.1359,    164.1243
  0.1461,    160.5925
  0.0531,    188.2284
  0.1125,    172.2575
  0.1053,    174.8901
  0.1063,    174.4913
  0.1398,    162.5581
  0.0980,    177.1426
  0.0488,    188.6245
  0.1916,    144.8942
  0.2669,    117.8963
  0.0575,    187.5333
  0.0603,    186.9468
  0.0860,    180.6276
  0.0035,    189.4400
  0.5076,     40.9373
  0.0843,    181.1905
  0.2139,    136.8580
  0.0030,    189.4360
  0.1574,    156.8198
  0.1368,    163.7582
  0.0139,    190.0170
  0.0020,    189.4448
  0.0714,    184.6155
  0.0160,    190.0000
  0.0821,    181.6080
  0.0261,    190.0171
  0.1371,    163.6442
  0.0115,    190.0388
  0.0206,    190.0000
  0.1738,    150.9483
  0.0605,    186.8954
  0.0154,    190.0000
  0.0342,    189.5617
  0.0164,    190.0000
  0.0302,    189.9895
  0.0204,    190.0000
  0.0107,    190.0251
  0.0062,    189.6091
  0.3673,     84.6321
  0.0382,    189.5106
  0.0132,    190.0286
  0.0412,    189.4182
  0.0080,    189.8077
  0.0537,    188.1637
  0.3693,     83.7915
  0.0383,    189.5125
  0.0009,    189.4709
  0.0250,    190.0002
  0.0377,    189.5036
  0.0073,    189.7225
  0.0468,    188.8211
  0.2910,    109.6809
  0.1786,    149.4367
  0.0693,    185.1702
  0.0272,    190.0344
  0.0099,    189.9952
  0.0400,    189.4992
  0.0289,    190.0333
  0.0046,    189.4788
  0.0680,    185.4335
  0.0212,    190.0000
  0.0084,    189.8494
  0.0035,    189.4409
  0.0361,    189.4840
  0.0973,    177.3611
  0.0716,    184.5727
  0.0612,    186.7504
  0.0493,    188.5674
  0.0107,    190.0240
  0.1559,    157.2580
  0.1085,    173.5860
  0.1361,    164.0566
  0.0117,    190.0395
  0.3194,    100.1769
  0.0087,    189.8868
  0.0823,    181.5762
  0.3000,    107.0079
  0.0928,    178.4189
  0.4566,     56.5505
  0.1487,    159.4885
  0.1168,    170.8030
  0.1981,    142.2087
  0.3530,     89.3280
  0.1646,    154.1666
  0.0013,    189.4591
  0.1009,    176.2527
  0.1476,    159.9738
  0.0499,    188.5127
  0.0986,    176.9464
  0.2774,    114.5365
  0.0043,    189.4609
  0.0032,    189.4370
  0.2680,    117.5705
  0.0113,    190.0369
  0.0249,    190.0000
  0.2173,    135.5653
  0.1675,    153.2446
  0.0144,    190.0092
  0.1697,    152.5879
  0.0830,    181.4486
  0.0450,    189.0012
  0.3220,     99.3853
  0.1280,    167.1549
  0.0258,    190.0133
  0.0902,    178.9490
  0.0307,    189.9479
  0.0265,    190.0241
  0.3440,     92.2923
  0.0511,    188.4037
  0.0708,    184.7895
  0.1033,    175.5576
  0.0467,    188.8295
  0.0622,    186.5626
  0.3995,     74.2071
  0.1158,    171.2014
  0.0139,    190.0173
  0.0949,    178.0221
  0.0164,    190.0000
  0.1537,    157.8724
  0.1068,    174.2937
  0.0118,    190.0398
  0.0029,    189.4359
  0.2254,    132.8397
  0.0460,    188.9007
  0.2922,    109.2873
  0.0280,    190.0400
  0.1693,    152.7285
  0.0315,    189.8688
  0.1569,    156.9501
  0.2161,    136.0643
  0.0137,    190.0219
  0.2977,    107.7219
  0.0192,    190.0000
  0.0541,    188.1163
  0.0789,    182.2827
  0.1004,    176.3876
  0.0232,    190.0000
  0.0410,    189.4304
  0.0029,    189.4359
  0.2997,    107.0940
  0.1009,    176.2431
  0.0211,    190.0000
  0.0575,    187.5275
  0.3841,     79.2859
  0.0698,    185.0368
  0.0243,    190.0000
  0.1241,    168.2617
  0.0827,    181.4959
  0.0269,    190.0301
  0.0367,    189.4876
  0.1643,    154.2573
  0.1444,    161.1894
  0.5192,     37.2836
  0.0339,    189.5958
  0.0534,    188.2007
  0.0605,    186.8948
  0.3312,     96.5273
  0.1017,    176.0181
  0.0040,    189.4533
  0.0202,    190.0000
  0.0016,    189.4515
  0.1482,    159.7069
  0.1489,    159.4185
  0.0538,    188.1590
  0.0075,    189.7523
  0.0915,    178.6419
  0.2333,    129.6542
  0.0743,    183.7101
  0.0980,    177.1449
  0.0098,    189.9878
  0.0003,    189.4903
  0.1363,    163.9483
  0.0254,    190.0056
  0.0958,    177.7749
  0.0427,    189.2630
  0.0671,    185.6057
  0.0241,    190.0000
  0.0397,    189.5074
  0.0000,    189.4985
  0.1265,    167.5719
  0.0690,    185.2288
  0.0131,    190.0307
  0.0577,    187.4863
  0.0247,    190.0000
  0.0216,    190.0000
  0.0172,    190.0000
  0.0326,    189.7417
  0.0211,    190.0000
  0.0824,    181.5504
  0.0086,    189.8750
  0.0165,    190.0000
  0.0284,    190.0390
  0.1405,    162.3231
  0.0913,    178.6797
  0.0108,    190.0278
  0.1879,    146.1484
  0.0170,    190.0000
  0.0549,    188.0168
  0.0392,    189.5152
  0.0019,    189.4456
  0.1643,    154.2763
  0.0126,    190.0365
  0.0489,    188.6149
  0.1457,    160.7158
  0.0476,    188.7437
  0.0322,    189.7897
  0.0463,    188.8703
  0.1538,    157.8539
  0.1200,    169.4901
  0.0161,    190.0000
  0.0267,    190.0277
  0.0994,    176.7008
  0.0520,    188.3306
  0.0255,    190.0078
  0.0074,    189.7433
  0.0758,    183.2331
  0.0913,    178.6981
  0.0034,    189.4386
  0.2984,    107.5077
  0.0355,    189.4878
  0.0608,    186.8468
  0.0008,    189.4746
  0.0893,    179.2360
  0.0337,    189.6108
  0.0600,    186.9943
  0.1768,    149.9422
  0.0518,    188.3510
  0.0462,    188.8792
  0.0102,    190.0093
  0.0396,    189.5099
  0.0188,    190.0000
  0.0035,    189.4409
  0.0658,    185.8551
  0.0912,    178.7161
  0.3296,     97.1204
  0.0367,    189.4880
  0.0608,    186.8499
  0.0503,    188.4730
  0.0015,    189.4543
  0.0070,    189.6872
  0.0608,    186.8372
  0.3667,     84.8758
  0.2931,    109.0371
  0.0046,    189.4769
  0.1149,    171.5466
  0.0069,    189.6810
  0.0655,    185.9007
  0.1027,    175.7185
  0.2675,    117.7156
  0.0171,    190.0000
  0.0323,    189.7718
  0.0382,    189.5107
  0.0120,    190.0400
  0.0299,    190.0059
  0.2547,    122.1258
  0.0404,    189.4735
  0.1329,    165.3559
  0.2072,    139.1394
  0.0704,    184.8962
  0.2092,    138.3026
  0.0646,    186.0843
  0.0514,    188.3808
  0.0053,    189.5186
  0.0109,    190.0292
  0.0046,    189.4778
  0.1065,    174.4328
  0.1160,    171.1211
  0.0221,    190.0000
  0.0585,    187.3268
  0.0792,    182.2208
  0.0774,    182.7351
  0.1864,    146.5518
  0.0467,    188.8333
  0.0402,    189.4900
  0.0463,    188.8655
  0.1330,    165.3441
  0.0522,    188.3183
  0.2140,    136.8245
  0.0999,    176.5172
  0.0486,    188.6355
  0.0724,    184.3197
  0.0663,    185.7699
  0.2617,    119.8481
  0.0214,    190.0000
  0.1105,    172.8490
  0.0998,    176.5497
  0.1570,    156.9181
  0.1758,    150.2596
  0.0985,    176.9795
  0.1246,    168.1258
  0.0002,    189.4937
  0.0200,    190.0000
  0.1022,    175.8606
  0.3861,     78.5784
  0.1334,    165.1771
  0.3562,     87.9734
  0.3829,     79.6676
  0.3184,    100.4617
  0.0231,    190.0000
  0.0489,    188.6121
  0.0671,    185.6124
  0.0023,    189.4391
  0.1886,    145.9305
  0.0624,    186.5209
  0.1887,    145.8984
  0.0237,    190.0000
  0.0229,    190.0000
  0.0304,    189.9708
  0.0030,    189.4359
  0.0161,    190.0000
  0.2176,    135.4410
  0.0623,    186.5376
  0.0658,    185.8494
  0.1857,    146.7671
  0.0439,    189.1291
  0.0872,    180.1404
  0.0413,    189.4026
  0.0001,    189.4960
  0.1034,    175.5220
  0.0274,    190.0371
  0.0542,    188.1130
  0.1975,    142.4628
  0.0513,    188.3896
  0.0148,    190.0035
  0.0789,    182.2942
  0.0584,    187.3498
  0.1288,    166.8819
  0.0010,    189.4681
  0.0884,    179.6128
  0.1099,    173.0484
  0.0316,    189.8520
  0.1729,    151.3473
  0.2037,    140.4181
  0.0635,    186.3066
  0.0613,    186.7321
  0.0566,    187.7243
  0.1562,    157.1499
  0.0648,    186.0424
  0.2120,    137.4011
  0.0635,    186.2942
  0.0797,    182.0657
  0.0753,    183.4214
  0.0057,    189.5522
  0.1213,    169.0677
  0.0454,    188.9606
  0.0689,    185.2490
  0.0500,    188.4960
  0.0217,    190.0000
  0.0198,    190.0000
  0.3778,     81.1593
  0.0229,    190.0000
  0.3304,     96.8522
  0.2348,    129.0765
  0.0466,    188.8354
  0.0972,    177.3861
  0.1215,    169.0055
  0.0819,    181.6360
  0.3962,     75.5581
  0.1391,    162.8431
  0.0241,    190.0000
  0.0315,    189.8601
  0.0213,    190.0000
  0.0684,    185.3514
  0.0650,    185.9924
  0.0508,    188.4313
  0.0447,    189.0386
  0.0069,    189.6841
  0.2765,    114.9130
  0.0362,    189.4842
  0.3091,    103.7815
  0.0091,    189.9262
  0.0794,    182.1635
  0.0333,    189.6606
  0.0928,    178.4019
  0.0241,    190.0000
  0.1570,    156.9378
  0.0159,    190.0000
  0.2143,    136.7150
  0.1163,    170.9925
  0.0373,    189.4961
  0.1387,    162.9757
  0.0222,    190.0000
  0.0029,    189.4359
  0.0202,    190.0000
  0.1133,    172.0334
  0.0224,    190.0000
  0.0472,    188.7785
  0.1375,    163.4613
  0.1078,    173.8689
  0.1162,    171.0473
  0.1549,    157.5205
  0.0428,    189.2534
  0.0038,    189.4455
  0.0554,    187.9381
  0.2191,    134.8272
  0.1214,    169.0421
  0.1618,    155.2994
  0.2038,    140.3699
  0.0165,    190.0000
  0.2162,    136.0390
  0.0731,    184.1088
  0.1722,    151.6355
  0.0912,    178.7095
  0.0079,    189.7994
  0.1134,    171.9861
  0.2536,    122.5501
  0.0096,    189.9740
  0.1238,    168.3271
  0.1195,    169.6871
  0.0912,    178.7040
  0.0715,    184.5741
  0.1153,    171.3742
  0.1267,    167.5260
  0.0629,    186.4122
  0.0003,    189.4891
  0.0611,    186.7852
  0.1048,    175.0754
  0.0945,    178.0999
  0.2008,    141.2523
  0.1656,    153.8064
  0.1377,    163.3668
  0.0208,    190.0000
  0.1603,    155.9007
  0.0093,    189.9407
  0.0056,    189.5483
  0.1463,    160.4797
  0.1881,    146.0901
  0.0590,    187.2095
  0.3158,    101.2446
  0.1442,    161.2702
  0.0532,    188.2167
  0.0210,    190.0000
  0.0237,    190.0000
  0.1870,    146.3803
  0.0478,    188.7244
  0.1127,    172.2006
  0.0157,    190.0000
  0.0767,    182.9703
  0.0053,    189.5209
  0.0207,    190.0000
  0.0351,    189.4968
  0.0412,    189.4120
  0.0247,    190.0000
  0.0539,    188.1381
  0.1547,    157.5854
  0.1572,    156.8688
  0.0285,    190.0387
  0.2236,    133.4370
  0.0891,    179.3324
  0.3597,     86.5818
  0.2314,    130.4336
  0.0023,    189.4391
  0.0093,    189.9410
  0.0034,    189.4387
  0.1660,    153.6768
  0.2306,    130.7624
  0.1311,    166.1014
  0.0236,    190.0000
  0.0839,    181.2665
  0.3628,     85.9572
  0.1890,    145.8195
  0.1734,    151.1325
  0.2511,    123.5659
  0.1312,    166.0410
  0.0562,    187.7884
  0.0028,    189.4361
  0.0510,    188.4126
  0.0074,    189.7353
  0.0679,    185.4600
  0.0051,    189.5090
  0.1542,    157.7269
  0.0723,    184.3418
  0.1327,    165.4662
  0.1669,    153.4108
  0.0737,    183.9193
  0.0007,    189.4761
  0.0010,    189.4677
  0.0079,    189.8021
  0.0134,    190.0257
  0.0574,    187.5526
  0.0722,    184.3674
  0.1589,    156.3554
  0.1750,    150.5153
  0.0767,    182.9556
  0.0607,    186.8661
  0.0096,    189.9733
  0.0110,    190.0327
  0.1478,    159.8605
  0.0425,    189.2909
  0.2122,    137.3290
  0.0411,    189.4248
  0.1990,    141.8603
  0.0327,    189.7282
  0.3062,    104.6265
  0.1700,    152.4818
  0.0586,    187.3135
  0.1080,    173.7880
  0.0023,    189.4395
  0.2126,    137.2104
  0.0710,    184.7273
  0.0086,    189.8716
  0.0055,    189.5392
  0.1084,    173.6409
  0.0866,    180.3972
  0.1077,    173.9341
  0.0305,    189.9626
  0.0149,    190.0011
  0.2135,    136.9766
  0.0800,    181.9989
  0.1100,    173.0113
  0.0864,    180.4844
  0.2015,    141.0286
  0.0566,    187.7260
  0.2530,    122.8006
  0.0240,    190.0000
  0.2710,    116.7275
  0.0518,    188.3484
  0.0782,    182.5044
  0.0213,    190.0000
  0.0407,    189.4548
  0.1646,    154.1389
  0.0008,    189.4754
  0.3298,     97.0672
  0.0529,    188.2521
  0.0538,    188.1583
  0.0914,    178.6661
  0.0123,    190.0387
  0.2228,    133.6785
  0.3513,     90.0307
  0.1255,    167.8703
  0.0397,    189.5093
  0.0671,    185.6077
  0.2773,    114.5877
  0.0020,    189.4441
  0.0122,    190.0396
  0.1462,    160.5327
  0.1877,    146.1821
  0.0045,    189.4739
  0.1006,    176.3375
